time_s,lead_position_x_m,lead_position_y_m,lead_position_z_m,trail_position_x_m,trail_position_y_m,trail_position_z_m,midpoint_position_x_m,midpoint_position_y_m,midpoint_position_z_m,lead_force_global_x_n,lead_force_global_y_n,lead_force_global_z_n,trail_force_global_x_n,trail_force_global_y_n,trail_force_global_z_n,lead_force_local_source_x_n,lead_force_local_source_y_n,lead_force_local_source_z_n,trail_force_local_source_x_n,trail_force_local_source_y_n,trail_force_local_source_z_n,lead_free_torque_global_x_nm,lead_free_torque_global_y_nm,lead_free_torque_global_z_nm,trail_free_torque_global_x_nm,trail_free_torque_global_y_nm,trail_free_torque_global_z_nm,lead_velocity_global_x_m_s,lead_velocity_global_y_m_s,lead_velocity_global_z_m_s,trail_velocity_global_x_m_s,trail_velocity_global_y_m_s,trail_velocity_global_z_m_s,resultant_force_global_source_x_n,resultant_force_global_source_y_n,resultant_force_global_source_z_n,resultant_force_local_source_x_n,resultant_force_local_source_y_n,resultant_force_local_source_z_n,equivalent_midpoint_couple_global_source_x_nm,equivalent_midpoint_couple_global_source_y_nm,equivalent_midpoint_couple_global_source_z_nm,equivalent_midpoint_couple_local_source_x_nm,equivalent_midpoint_couple_local_source_y_nm,equivalent_midpoint_couple_local_source_z_nm,lead_force_moment_midpoint_local_source_x_nm,lead_force_moment_midpoint_local_source_y_nm,lead_force_moment_midpoint_local_source_z_nm,trail_force_moment_midpoint_local_source_x_nm,trail_force_moment_midpoint_local_source_y_nm,trail_force_moment_midpoint_local_source_z_nm,force_moment_midpoint_local_source_x_nm,force_moment_midpoint_local_source_y_nm,force_moment_midpoint_local_source_z_nm,total_free_torque_global_source_x_nm,total_free_torque_global_source_y_nm,total_free_torque_global_source_z_nm,total_free_torque_local_source_x_nm,total_free_torque_local_source_y_nm,total_free_torque_local_source_z_nm,midpoint_angular_velocity_global_x_deg_s,midpoint_angular_velocity_global_y_deg_s,midpoint_angular_velocity_global_z_deg_s,club_handle_angular_velocity_deg_s,clubhead_speed_mph,angle_of_attack_deg,lag_angle_rad,lead_linear_power_w,trail_linear_power_w,lead_angular_power_w,trail_angular_power_w,killswitch_state,kill_damping_state,lead_command_torque_nm,trail_command_torque_nm
0.0261,-0.398016423214343,-0.339618575058448,0.738012159469851,-0.356247078032621,-0.294553132061924,0.783077602466375,-0.377131750623482,-0.317085853560186,0.760544880968113,418.300912758007,-442.262181471246,-440.766788140095,-477.190011106605,436.356064239455,438.254854884266,-292.971746301553,-692.104184310892,1.05740276499802,255.715065319512,738.097045073131,1.34264774099953,2.37400552855962,-0.789772765795318,-0.789772765795542,-0.722369690921085,-0.0067775215647658,-0.00677752156476563,-0.620543751980809,-0.846698176021062,-0.846698176021061,-0.683142853572728,-0.817693751093327,-0.817693751093326,-58.8890983485975,-5.90611723179084,-2.51193325582848,-37.2566809820415,45.9928607622392,2.40005050599767,1.66072522845405,-39.3314830021378,37.7299570650809,-0.0366978249714193,-2.00974341719337,54.4906668395311,0.954406623378548,0.562572475700487,632.428149757891,-0.888786278653836,1.42615450927242,-615.213296662741,0.0656203447246972,1.99959481855854,-37.2758137443812,1.65163583763853,-0.796550287360084,-0.796550287360307,-0.036697824971368,-1.99887558360773,-1.57507674691928e-13,-1.33753131490184e-16,-0.6944954922763,0.694495492276301,56.2739060874523,3.14640044359333,-29.6783137997634,1.95768134699628,498.008540403647,-394.756090919838,-2.41502517491601e-13,2.91589154685563e-16,0,0,0,0
0.0262,-0.39807898072934,-0.339703675537087,0.737927058991212,-0.356316190178225,-0.294635198418852,0.782995536109446,-0.377197585453782,-0.31716943697797,0.760461297550329,418.51612931393,-442.224120274222,-440.72438938869,-477.406162575196,436.31977529294,438.223809231069,-292.877236813747,-692.22302720022,1.06046987911479,255.632526917023,738.225581170563,1.34635530925979,2.37683854044308,-0.790552002844429,-0.790552002844653,-0.719587022006493,-0.00848225954527246,-0.00848225954527226,-0.629111886816001,-0.855064624137425,-0.855064624137424,-0.69261054864263,-0.825650053951692,-0.825650053951692,-58.8900332612656,-5.90434498128191,-2.5005801576212,-37.2447098967234,46.0025539703428,2.40682518837469,1.66636193368008,-39.3406403499209,37.7341288772583,-0.0367651220356229,-2.01638663284775,54.5000919789267,0.959569073175745,0.563389504458228,632.541373268157,-0.893796835357767,1.43085250063675,-615.324534208058,0.06577223781796,2.00513423998348,-37.283252918828,1.65725151843658,-0.799034262389701,-0.799034262389925,-0.0367651220355726,-2.00549439795925,-1.58078610144239e-13,-1.34209879480686e-16,-0.704427785028437,0.704427785028438,57.0787045573961,3.18024100141625,-29.3918964716533,1.95753113241878,501.413799612776,-396.883914011292,-2.43677579057956e-13,2.94481627653386e-16,0,0,0,0
0.0263,-0.398142390521404,-0.339789616990115,0.737841117538183,-0.356386230175759,-0.294718071612865,0.782912662915433,-0.377264310348581,-0.31725384430149,0.760376890226808,418.735234986894,-442.187312949005,-440.683259348538,-477.626531256971,436.284578693546,438.193837889734,-292.782888723778,-692.345805996737,1.06352650015893,255.549812706701,738.358228959994,1.35005012466738,2.37966424630033,-0.791322781585572,-0.791322781585797,-0.716813778350986,-0.0101830404976078,-0.0101830404976076,-0.63767242258989,-0.863431332995086,-0.863431332995085,-0.70207767723412,-0.83360361740677,-0.833603617406769,-58.8912962700769,-5.90273425545952,-2.48942145880327,-37.233076017077,46.0124229632572,2.41357662482642,1.67198184550363,-39.3500020466284,37.7385299575226,-0.0368307511531957,-2.02300611888583,54.5098237318513,0.964728277351977,0.564201715173053,632.657829992034,-0.898805784141867,1.43553580783445,-615.438869860937,0.0659224932100897,2.01065407310125,-37.2908636007551,1.66285046794935,-0.80150582208318,-0.801505822083405,-0.0368307511531464,-2.01208956879209,-1.58604814040675e-13,-1.34724258350044e-16,-0.714436250232448,0.714436250232449,57.8896751644537,3.21459946544867,-29.1044589485756,1.95737897759605,504.810111539442,-398.999233073255,-2.45752318548032e-13,2.97343973202957e-16,0,0,0,0
0.0264,-0.398206651814318,-0.339876399346251,0.737754335182047,-0.356457197963652,-0.294801751258323,0.782828983269976,-0.377331924888985,-0.317339075302287,0.760291659226011,418.958098028643,-442.151629009143,-440.643267635886,-477.850968654929,436.250345617868,438.164811912101,-292.68862890599,-692.472306679221,1.06657255551005,255.46686113649,738.494762068622,1.35373209900473,2.382482594491,-0.792085064507545,-0.792085064507771,-0.714050010867721,-0.0118798227875038,-0.0118798227875036,-0.646225169903959,-0.871798355636249,-0.871798355636248,-0.711543883553232,-0.841554576906548,-0.841554576906548,-58.8928706262862,-5.90128339127459,-2.47845572378486,-37.2217677695008,46.0224553894003,2.42030465451488,1.67758486096766,-39.3595561482259,37.743148520801,-0.0368947119314349,-2.02960172803542,54.5198453192926,0.969884097581811,0.565009125621401,632.777332984219,-0.903812984262209,1.4402042798542,-615.556122346574,0.0660711133195812,2.01615418408272,-37.2986346816477,1.66843258362327,-0.803964887295049,-0.803964887295275,-0.0368947119313864,-2.0186609494283,-1.5908579184931e-13,-1.35298039403724e-16,-0.724519003795988,0.724519003795989,58.7066652435078,3.24946718031532,-28.816129434964,1.95722489322211,508.197705738076,-401.102316031094,-2.47724066573492e-13,3.00175384800442e-16,0,0,0,0
0.0265,-0.398271763831864,-0.339964022534213,0.737666711994086,-0.356529093480335,-0.294886236969584,0.782744497558714,-0.3774004286561,-0.317425129751899,0.7602056047764,419.184586690924,-442.116937968183,-440.604283866984,-478.079326272072,436.216947242505,438.136602350008,-292.594384234729,-692.602315226451,1.06960797254777,255.383610654335,738.634954123641,1.35740114405425,2.38529353337467,-0.792838814099145,-0.792838814099371,-0.711295770469854,-0.0135725647806922,-0.0135725647806921,-0.654769939359687,-0.880165745103117,-0.880165745103116,-0.721008811805997,-0.849503067899017,-0.849503067899016,-58.8947395811484,-5.89999072567804,-2.46768151697612,-37.2107735803933,46.0326388971902,2.42700911660212,1.68317087711513,-39.3692907106793,37.7479727820213,-0.0369570039776374,-2.0361733130243,54.5301399622383,0.975036395539818,0.565811753579714,632.899695299413,-0.908818294974865,1.44485776568468,-615.676110390166,0.0662181005649296,2.02163443909876,-37.3065550529909,1.67399776290481,-0.806411378879837,-0.806411378880063,-0.0369570039775899,-2.02520839318993,-1.59521049038218e-13,-1.3593299394719e-16,-0.73467416162671,0.734674161626711,59.5295221294413,3.28483549064094,-28.5270361352522,1.95706888999096,511.576811763107,-403.193430810175,-2.49590153745998e-13,3.0297505591201e-16,0,0,0,0
0.0266,-0.398337725797825,-0.340052486482718,0.73757824804558,-0.356601916664234,-0.294971528361009,0.782659206167289,-0.37746982123103,-0.317512007421864,0.760118727106434,419.414569225482,-442.083109339674,-440.56617765808,-478.3114556114,436.184254744053,438.109080255293,-292.500081584336,-692.735617617205,1.07263267865169,255.299999708183,738.77857875225,1.36105717159836,2.38809701131096,-0.793583992849167,-0.793583992849394,-0.708551108070542,-0.0152612248429052,-0.015261224842905,-0.663306541558556,-0.888533554437896,-0.888533554437895,-0.730472106198449,-0.857449225832165,-0.857449225832164,-58.8968863859182,-5.89885459562079,-2.45709740278722,-37.200081876153,46.0429611350447,2.43368985025015,1.68873979098898,-39.3791937899541,37.7529909561108,-0.0370176268991004,-2.04272072658026,54.540690881676,0.980185032900564,0.566609616824433,633.024729992315,-0.913821575535909,1.44949611431456,-615.798652716908,0.0663634573646299,2.02709470432023,-37.3146136062696,1.67954590324042,-0.808845217692072,-0.808845217692299,-0.0370176268990538,-2.03173175339902,-1.59910091075472e-13,-1.3663089328591e-16,-0.744899839632269,0.74489983963227,60.358093157137,3.32069574105027,-28.237307253874,1.95691097859662,514.947659168965,-405.272845335865,-2.51347910677215e-13,3.05742180003828e-16,0,0,0,0
0.0267,-0.398404536935982,-0.340141791120486,0.737488943407812,-0.35667566745378,-0.295057625046958,0.782573109481341,-0.377540102194881,-0.317599708083722,0.760031026444576,419.647913884062,-442.050012637163,-440.528818625424,-478.547208175913,436.15213929911,438.082116679796,-292.405647829158,-692.871999830262,1.07564660120143,255.215966745979,738.925409581644,1.36470009341947,2.39089297665948,-0.794320563246408,-0.794320563246636,-0.70581607458294,-0.0169457613398745,-0.0169457613398743,-0.671834787102047,-0.896901836682788,-0.896901836682787,-0.73993341093662,-0.865393186153982,-0.865393186153982,-58.8992942918505,-5.89787333805377,-2.44670194562832,-37.1896810831786,46.0534097513819,2.44034669462101,1.69429149963217,-39.3892534420161,37.758191257997,-0.037076580303121,-2.04924382143109,54.5514812985934,0.985329871338619,0.567402733131998,633.152250117623,-0.918822685201415,1.45411917473252,-615.923568051998,0.0665071861371771,2.032534845918,-37.322799232969,1.68507690207654,-0.811266324586283,-0.81126632458651,-0.0370765803030752,-2.0382308833776,-1.60252423429146e-13,-1.37393508725347e-16,-0.755194153720319,0.755194153720319,61.1922256614775,3.35703927616803,-27.947070995263,1.9567511697331,518.310477510079,-407.340827533531,-2.52994667978806e-13,3.08475950542063e-16,0,0,0,0
0.0268,-0.398472196470118,-0.340231936376234,0.737398798152064,-0.356750345787401,-0.295144526641789,0.78248620788651,-0.37761127112876,-0.317688231509012,0.759942503019287,419.88448891841,-442.0175173742,-440.492076385264,-478.786435468611,436.120472084272,438.055582675354,-292.311009843537,-693.0112478444,1.07864966757661,255.131450215668,739.07522023902,1.36832982130002,2.39368137777982,-0.795048487779666,-0.795048487779894,-0.703090720920206,-0.0186261326373319,-0.0186261326373317,-0.680354486591639,-0.905270644879997,-0.905270644879996,-0.749392370226543,-0.873335084312457,-0.873335084312457,-58.9019465502002,-5.8970452899279,-2.43649370990959,-37.1795596278686,46.0639723946198,2.44697948887673,1.69982590008766,-39.399457722831,37.7635619026073,-0.0371338637969963,-2.05574245030457,54.5624944339781,0.99047077252855,0.568191120278849,633.282068730038,-0.923821483227454,1.45872679592725,-616.050675120634,0.0666492893010662,2.03795473006293,-37.3311008245741,1.69059065685962,-0.813674620416998,-0.813674620417225,-0.0371338637969514,-2.04470563644773,-1.60547551567312e-13,-1.38222611570969e-16,-0.765555219798512,0.765555219798513,62.0317669773456,3.39385744061897,-27.6564555638531,1.9565894740944,521.665496340879,-409.397645328537,-2.54527756262434e-13,3.11175560992883e-16,0,0,0,0
0.0269,-0.398540703624014,-0.340322922178681,0.737307812349617,-0.356825951603526,-0.295232232759862,0.782398501768436,-0.37768332761377,-0.317777577469272,0.759853157059026,420.124162580272,-441.985493064332,-440.455820553849,-479.028988992494,436.089124276138,438.029349293808,-292.216094501818,-693.153147638398,1.08164180515683,255.046388565196,739.227784351574,1.3719462670224,2.39646216303161,-0.795767728937736,-0.795767728937964,-0.700375097995495,-0.0203022971010095,-0.0203022971010093,-0.688865450628815,-0.913640032071728,-0.913640032071728,-0.758848628274251,-0.88127505575558,-0.88127505575558,-58.904826412222,-5.8963687881941,-2.42647126004118,-37.1697059366215,46.0746367131762,2.45358807217933,1.70534288939839,-39.4097946883645,37.7690911048694,-0.0371894769880233,-2.0622164659285,54.5737135088178,0.995607598144925,0.568974796041429,633.413998884258,-0.928817828870102,1.46331882688742,-616.17979264801,0.0667897692747921,2.0433542229259,-37.3395072725699,1.69608706503611,-0.816070026038745,-0.816070026038973,-0.0371894769879793,-2.05115586593145,-1.60794980958044e-13,-1.39119973128241e-16,-0.775981153774504,0.775981153774505,62.8765644396243,3.43114157902782,-27.3655891640778,1.95642590237455,525.012945215794,-411.443566646252,-2.55944506139763e-13,3.13840204822456e-16,0,0,0,0
0.027,-0.398610057621453,-0.340414748456545,0.737215986071753,-0.356902484840584,-0.295320743015538,0.78230999151276,-0.377756271231018,-0.317867745736042,0.759762988792257,420.366803121393,-441.953809221107,-440.419920747429,-479.274720250564,436.057967051303,438.003287586995,-292.120828678345,-693.297485191035,1.0846229413217,254.960720242509,739.382875546504,1.37554934236904,2.39923528077444,-0.796478249209415,-0.796478249209644,-0.697669256721964,-0.021974213096639,-0.0219742130966389,-0.697367489815055,-0.922010051300185,-0.922010051300184,-0.768301829285777,-0.889213235931339,-0.889213235931339,-58.9079171291709,-5.89584216980329,-2.41663316043326,-37.1601084358359,46.0853903554693,2.46017228369084,1.71084236460732,-39.4202523945822,37.7747670797106,-0.0372434194834991,-2.06866572103068,54.5851217441,1.00074020986231,0.569753778196176,633.547853634983,-0.933811581385431,1.4678951166017,-616.310739359324,0.0669286284768499,2.04873319067776,-37.3480074684415,1.70156602405247,-0.818452462306054,-0.818452462306282,-0.037243419483456,-2.0575814251508,-1.60994217069416e-13,-1.40087364702629e-16,-0.786470071555949,0.786470071555949,63.7264653831961,3.4688830360193,-27.0746000003709,1.95626046526755,528.353053689255,-413.478859412041,-2.57242248222455e-13,3.1646907549695e-16,0,0,0,0
0.0271,-0.398680257686216,-0.340507415138544,0.737123319389754,-0.356979945437003,-0.295410057023176,0.782220677505123,-0.37783010156161,-0.31795873608086,0.759671998447438,420.612278793519,-441.922335358073,-440.384246582251,-479.523480745821,436.026871586367,437.977268606755,-292.025139247462,-693.444046481089,1.08759300345084,254.874383695551,739.540267451005,1.37913895912236,2.40200067936792,-0.7971800110835,-0.797180011083729,-0.694973248012768,-0.0236418389899526,-0.0236418389899524,-0.705860414751839,-0.930380755607571,-0.93038075560757,-0.777751617467153,-0.897149760287725,-0.897149760287725,-58.9112019523016,-5.8954637717064,-2.40697797549598,-37.1507555519103,46.096220969917,2.4667319625733,1.71632422275742,-39.4308188974499,37.7805780420585,-0.0372956908907209,-2.07509006833888,54.5967023608126,1.00586846935528,0.570528084519533,633.683446036912,-0.938802600029515,1.47245551405879,-616.443333979773,0.0670658693257346,2.05409149948938,-37.3565903036739,1.70702743135515,-0.820821850073452,-0.820821850073681,-0.0372956908906786,-2.06398216742782,-1.61144765369502e-13,-1.41126557599597e-16,-0.797020089050499,0.7970200890505,64.5813171429439,3.50707315621817,-26.7836162771662,1.95609317346741,531.68605131569,-415.503791551271,-2.58418313122176e-13,3.19061366482531e-16,0,0,0,0
0.0272,-0.398751303042087,-0.340600922153397,0.737029812374902,-0.357058333331214,-0.295500174397134,0.782130560131164,-0.37790481818665,-0.318050548275266,0.759580186253033,420.860457848395,-441.890940988779,-440.348667674565,-479.775121981264,435.995709057925,437.951163404926,-291.928953083513,-693.592617487338,1.09055191892386,254.787317372269,739.699733692275,1.38271502906478,2.40475830717166,-0.797872977048787,-0.797872977049016,-0.692287122781065,-0.0253051331466819,-0.0253051331466817,-0.714344036040649,-0.93875219803609,-0.938752198036089,-0.787197637024412,-0.905084764272726,-0.905084764272725,-58.9146641328691,-5.89523193085435,-2.39750426963952,-37.1416357112432,46.1071162049372,2.47326694798873,1.72178836089161,-39.4414822529333,37.7865122068404,-0.0373462908169858,-2.0814893605809,54.6084385799431,1.0109922382984,0.571297732787939,633.820589144745,-0.943790744058426,1.47699986824735,-616.577395234554,0.0672014942399411,2.05942901553163,-37.3652446697523,1.71247118439059,-0.823178110195469,-0.823178110195697,-0.0373462908169443,-2.07035794608455,-1.61246131326373e-13,-1.42239323124613e-16,-0.807629322165811,0.807629322165811,65.4409670537505,3.54570328424915,-26.4927661988973,1.95592403766814,535.01216764953,-417.518630989308,-2.59470031450587e-13,3.21616271245368e-16,0,0,0,0
0.0273,-0.398823192912846,-0.340695269429821,0.736935465098478,-0.357137648461643,-0.295591094751774,0.782039639776525,-0.377980420687244,-0.318143182090797,0.759487552437501,421.111208537767,-441.859495626773,-440.31305364062,-480.029495459895,435.964350642575,437.924843033346,-291.832197060842,-693.742984188562,1.09349961512037,254.699459720608,739.86104789751,1.3862774639787,2.40750811254526,-0.798557109594073,-0.798557109594302,-0.68961093194001,-0.0269640539325588,-0.0269640539325586,-0.722818164282964,-0.947124431627946,-0.947124431627945,-0.796639532163586,-0.913018383334331,-0.913018383334331,-58.918286922128,-5.89514498419806,-2.38821060727402,-37.1327373402333,46.1180637089479,2.47977707909917,1.72723467605288,-39.452230516998,37.792557788984,-0.0373952188695907,-2.08786345048453,54.6203136224791,1.01611137836624,0.572062740777835,633.95909601318,-0.948775872728238,1.48152802815606,-616.712741848862,0.0673355056379645,2.06474560497537,-37.3739594581615,1.71789718060525,-0.825521163526632,-0.82552116352686,-0.0373952188695501,-2.07670861444305,-1.61297820408104e-13,-1.43427432583142e-16,-0.818295886809535,0.818295886809536,66.3052624504986,3.58476476473697,-26.2021779699979,1.95575306856376,538.331632245203,-419.523645651518,-2.60394733819352e-13,3.24132983251628e-16,0,0,0,0
0.0274,-0.398895926522276,-0.340790456896535,0.736840277631763,-0.357217890766721,-0.295682817701454,0.781947916826845,-0.378056908644498,-0.318236637298995,0.759394097229304,421.364399113379,-441.827868785603,-440.277274096665,-480.286452684713,435.932667516914,437.898178543855,-291.734798053793,-693.894932563539,1.09643601941998,254.610749188514,740.023983693906,1.38982617564656,2.41025004384833,-0.799232371208154,-0.799232371208383,-0.68694472640276,-0.0286185597133154,-0.0286185597133153,-0.731282610080267,-0.955497509425344,-0.955497509425343,-0.80607694709071,-0.920950752920531,-0.92095075292053,-58.9220535713333,-5.89520126868845,-2.37909555280966,-37.1240488652791,46.1290511303671,2.48626219506663,1.73266306528416,-39.4630517456098,37.7987030034166,-0.0374424746558329,-2.09421219077755,54.6323107094084,1.02122575123336,0.572823126265663,634.098779696917,-0.953757845295024,1.48603984277361,-616.849192547895,0.0674679059382998,2.07004113399148,-37.3827235603868,1.72330531744557,-0.82785093092147,-0.827850930921698,-0.0374424746557931,-2.08303402582534,-1.61299338082769e-13,-1.44692657280649e-16,-0.829017898889329,0.82901789888933,67.174050668071,3.62424894230638,-25.9119797949018,1.95558027684828,541.64467465714,-421.519103463268,-2.61189750840136e-13,3.26610695967479e-16,0,0,0,0
0.0275,-0.398969503094159,-0.340886484482258,0.736744250046041,-0.357299060184876,-0.295775342860534,0.781855391667764,-0.378134281639518,-0.318330913671396,0.759299820856903,421.619897826979,-441.795929978816,-440.241198658947,-480.545845158719,435.90053085754,437.871040988291,-291.63668293671,-694.048248591047,1.09936105920231,254.521124223931,740.18831470866,1.39336107585076,2.41298404944047,-0.799898724379828,-0.799898724380057,-0.684288557082471,-0.0302686088546835,-0.0302686088546833,-0.739737184034037,-0.963871484470486,-0.963871484470485,-0.815509526011814,-0.928882008479313,-0.928882008479313,-58.9259473317399,-5.89539912127645,-2.3701576706566,-37.1155587127791,46.1400661176128,2.49272213505316,1.73807342562841,-39.4739339947343,37.8049360650657,-0.0374880577830094,-2.10053543418777,54.6444130617186,1.02633521857434,0.573578907027863,634.239453250656,-0.958736521014858,1.49053516108867,-616.98656605685,0.067598697559442,2.07531546875081,-37.3915258679131,1.728695492358,-0.830167333234511,-0.83016733323474,-0.0374880577829704,-2.08933403355348,-1.6125018981844e-13,-1.46036768522599e-16,-0.839793474312844,0.839793474312845,68.0471790413505,3.6641471615821,-25.6222998780428,1.9554056732157,544.951524439771,-423.505272349925,-2.61852413124601e-13,3.29048602859088e-16,0,0,0,0
