time_s,lead_position_x_m,lead_position_y_m,lead_position_z_m,trail_position_x_m,trail_position_y_m,trail_position_z_m,midpoint_position_x_m,midpoint_position_y_m,midpoint_position_z_m,lead_force_global_x_n,lead_force_global_y_n,lead_force_global_z_n,trail_force_global_x_n,trail_force_global_y_n,trail_force_global_z_n,lead_force_local_source_x_n,lead_force_local_source_y_n,lead_force_local_source_z_n,trail_force_local_source_x_n,trail_force_local_source_y_n,trail_force_local_source_z_n,lead_free_torque_global_x_nm,lead_free_torque_global_y_nm,lead_free_torque_global_z_nm,trail_free_torque_global_x_nm,trail_free_torque_global_y_nm,trail_free_torque_global_z_nm,lead_velocity_global_x_m_s,lead_velocity_global_y_m_s,lead_velocity_global_z_m_s,trail_velocity_global_x_m_s,trail_velocity_global_y_m_s,trail_velocity_global_z_m_s,resultant_force_global_source_x_n,resultant_force_global_source_y_n,resultant_force_global_source_z_n,resultant_force_local_source_x_n,resultant_force_local_source_y_n,resultant_force_local_source_z_n,equivalent_midpoint_couple_global_source_x_nm,equivalent_midpoint_couple_global_source_y_nm,equivalent_midpoint_couple_global_source_z_nm,equivalent_midpoint_couple_local_source_x_nm,equivalent_midpoint_couple_local_source_y_nm,equivalent_midpoint_couple_local_source_z_nm,lead_force_moment_midpoint_local_source_x_nm,lead_force_moment_midpoint_local_source_y_nm,lead_force_moment_midpoint_local_source_z_nm,trail_force_moment_midpoint_local_source_x_nm,trail_force_moment_midpoint_local_source_y_nm,trail_force_moment_midpoint_local_source_z_nm,force_moment_midpoint_local_source_x_nm,force_moment_midpoint_local_source_y_nm,force_moment_midpoint_local_source_z_nm,total_free_torque_global_source_x_nm,total_free_torque_global_source_y_nm,total_free_torque_global_source_z_nm,total_free_torque_local_source_x_nm,total_free_torque_local_source_y_nm,total_free_torque_local_source_z_nm,midpoint_angular_velocity_global_x_deg_s,midpoint_angular_velocity_global_y_deg_s,midpoint_angular_velocity_global_z_deg_s,club_handle_angular_velocity_deg_s,clubhead_speed_mph,angle_of_attack_deg,lag_angle_rad,lead_linear_power_w,trail_linear_power_w,lead_angular_power_w,trail_angular_power_w,killswitch_state,kill_damping_state,lead_command_torque_nm,trail_command_torque_nm
0.2119,0.279454661337015,-0.849458698300095,0.228172036228204,0.33062901505008,-0.889380222495673,0.188250512032626,0.305041838193547,-0.869419460397884,0.208211274130415,-132.466787805586,339.544888270804,341.131557823897,-209.934775535126,-104.525907231823,-102.925525793846,-445.527606940498,224.94924728316,1.1219448004945,-32.3606438500035,-253.914076338939,1.1316405672792,-1.71474888061227,3.25040147969045,-2.39435380080127,1.05838688398313,-0.547164214724191,-1.08891730376069,7.91494686461342,3.06155298639852,3.06155298639851,9.97266775271322,4.38045271601875,4.38045271601875,-342.401563340712,235.01898103898,238.206032030051,-477.888250790502,-28.964829055779,2.25358536777374,-0.656636190281418,15.604007843804,-16.3843922844014,-0.0321261767193263,-0.857120826513667,-22.6192146499626,-0.447799532408383,0.155336543312563,-208.963622169319,0.460118906751317,0.861259935953936,206.401907153763,0.0123193743429109,1.01696588798104,15.6829776144458,-0.656361996629139,2.70323726496626,-3.48327110456196,-0.0321261767193462,-0.856751417799119,-4.37452201996073,1.16636488586454e-15,-25.7723118742236,25.7723118742236,2088.29095969078,111.214841177163,27.4924087155527,2.70175385987841,1034.73641354554,-3001.1023577028,-145.473557809196,-13.9621827161045,1,1,-3.99144473697427,-0.383077282986466
0.212,0.280245682656103,-0.849151760282375,0.228478974245924,0.331625358592731,-0.888941109347213,0.188689625181086,0.305935520624417,-0.869046434814794,0.208584299713505,-132.46658358175,338.04366201586,339.630355077859,-211.004242000677,-104.10024878451,-102.500342689318,-443.135351967283,225.12932313935,1.1219614238011,-34.4536730893619,-254.168443668181,1.13130444917219,-1.71517809513607,3.24355720808412,-2.39262786064437,1.06046298981797,-0.546802032511344,-1.08827482787739,7.90921515112226,3.07277641706878,3.07277641706878,9.95965819903959,4.39666881930302,4.39666881930301,-343.470825582427,233.94341323135,237.130012388542,-477.589025056645,-29.0391205288307,2.25326587297334,-0.654978499473128,15.6092357059361,-16.393722383287,-0.0319895426657585,-0.857730472444297,-22.6295086829185,-0.448198349027734,0.160077806039784,-209.139288361149,0.460344035107764,0.857033053311232,206.564788401375,0.0121456860800073,1.0174668286177,15.6867449555937,-0.654715105318097,2.69675517557278,-3.48090268852176,-0.031989542665778,-0.857374503177608,-4.36826376755165,1.22233023733598e-15,-25.7664765122148,25.7664765122148,2087.81812924433,111.176597536242,27.6109272414676,2.70006673927145,1033.85375281649,-3008.56214870253,-145.21954100871,-13.9517971395888,1,1,-3.98538468212029,-0.382879085431366
0.2121,0.281036137035897,-0.848843696365797,0.228787038162502,0.332620406130609,-0.888500371515824,0.189130363012474,0.306828271583253,-0.868672033940811,0.208958700587488,-132.457255365287,336.545367233692,338.132085346047,-212.075061831091,-103.679613507489,-102.08018135204,-440.744863050258,225.304091068427,1.12197913707776,-36.5443935101114,-254.416737340422,1.13096932316605,-1.71559950017644,3.23678031099537,-2.39096846116028,1.06254193524506,-0.54643702432249,-1.08763128713914,7.90341926106104,3.08399441065865,3.08399441065865,9.94656228701717,4.41285854159418,4.41285854159417,-344.532317196378,232.865753726203,236.051903994007,-477.289256560369,-29.1126462719955,2.25294846024385,-0.653310219392129,15.6142271955527,-16.4028112737572,-0.0318525000352734,-0.85834239596192,-22.6394650151596,-0.448586556431623,0.164814097610962,-209.309330437173,0.460558438855832,0.852813155742935,206.722198850724,0.0119718824241867,1.01796977944391,15.6902319759281,-0.653057564931383,2.69034328667288,-3.47859974829943,-0.0318525000352925,-0.857999869871906,-4.36210145278244,1.28058998575832e-15,-25.7606460954129,25.7606460954129,2087.34569950042,111.138206716693,27.7291840072096,2.69837679054361,1032.99815014763,-3016.00040557672,-144.96910705437,-13.9414629513709,1,1,-3.97941931960553,-0.382682133176911
0.2122,0.281826018446348,-0.84853450781489,0.229096226713409,0.33361414975987,-0.888058012495949,0.18957272203235,0.307720084103109,-0.86829626015542,0.209334474372879,-132.438878727762,335.050042194193,336.636786897295,-213.147158839403,-103.264012188934,-101.665052567523,-438.356199400809,225.473571771007,1.12199793957458,-38.6327439933552,-254.658978191357,1.13063519114313,-1.71601310079583,3.23007037343395,-2.38937516856965,1.06462371930657,-0.54606917483901,-1.08698666391393,7.89755941179541,3.0952067745578,3.09520677455779,9.93338035317845,4.42902165101307,4.42902165101306,-345.586037567165,231.78603000526,234.971734329772,-476.988943394164,-29.1854064203499,2.25263313071775,-0.651631356457934,15.6189830316478,-16.411659623775,-0.0317150534006464,-0.858956597591725,-22.6490846274126,-0.448964200237054,0.169545317747703,-209.47377374136,0.460762166472826,0.848600344977686,206.874162547916,0.0117979662357508,1.0184747420102,15.6934389601222,-0.65138938148926,2.68400119859494,-3.47636183248358,-0.0317150534006651,-0.858627518306915,-4.35603447384654,1.34106195758392e-15,-25.7548205168635,25.7548205168635,2086.8736617927,111.099669381719,27.8471774232025,2.69668406990789,1032.16934601937,-3023.41692934367,-144.722231598614,-13.9311800026014,1,1,-3.97354804925927,-0.382486424587274
0.2123,0.282615320857408,-0.848224195894184,0.229406538634115,0.334606581576671,-0.887614035782026,0.190016698746273,0.308610951217039,-0.867919115838105,0.209711618690194,-132.41152924074,333.557725167258,335.144498000435,-214.220456838649,-102.853455617016,-101.254967121277,-435.969420230324,225.637785947707,1.12201783054166,-40.7186634201983,-254.895187056677,1.13030205498581,-1.71641890205668,3.22342698040964,-2.38784754909315,1.06670834104468,-0.545698468742287,-1.08634094056971,7.891635820691,3.10641331615588,3.10641331615588,9.92011273405588,4.44515791568052,4.44515791568052,-346.631986079388,230.704269550242,233.889530879158,-476.688083650522,-29.2574011089706,2.25231988552751,-0.649941917090058,15.6235039332155,-16.4202681013038,-0.0315772073346526,-0.859573077858903,-22.6583685004044,-0.449331326061027,0.174271366171615,-209.632643617678,0.460955266436049,0.844394722744125,207.02070353906,0.0116239403750016,1.01898171786711,15.6963661928492,-0.649710561011995,2.67772851166735,-3.47418848966285,-0.0315772073346709,-0.859257448907533,-4.3500622289374,1.40366397926522e-15,-25.7489996696123,25.7489996696123,2086.40200745483,111.060986194521,27.9649058998701,2.69498863357726,1031.36708091213,-3030.81152102165,-144.47889029388,-13.9209481444313,1,1,-3.96777027091078,-0.382291958026625
0.2124,0.283404038239029,-0.847912761868206,0.229717972660093,0.33559769367717,-0.887168444868497,0.190462289659802,0.3095008659581,-0.867540603368351,0.210090131159948,-132.375282475786,332.068454422779,333.6552569243,-215.294879641863,-102.447954579907,-100.849935798811,-433.584584750189,225.796754299143,1.12203880922911,-42.8020906717449,-255.125384772077,1.12996991657645,-1.71681690902142,3.21684971693221,-2.3863851689514,1.06879579950157,-0.5453248907137,-1.08569409947445,7.88564870511346,3.11761384284257,3.11761384284257,9.90675976618195,4.46126710371737,4.46126710371737,-347.670162117648,229.620499842872,232.805321125489,-476.386675421934,-29.3286304729343,2.2520087258056,-0.648241907708014,15.6277906192497,-16.4286373743066,-0.0314389664100674,-0.860191837288641,-22.6673176148619,-0.449687979520545,0.178992142604304,-209.785965410096,0.461137787222807,0.840196390770893,207.161845870265,0.0114498077022407,1.01949070856517,15.6990139587824,-0.648021109519851,2.67152482621851,-3.47207926842585,-0.0314389664100853,-0.85988966209866,-4.34418411624847,1.46831387725464e-15,-25.743183446705,25.743183446705,2085.93072782047,111.022157818301,28.0823678476361,2.69329053776474,1030.59109530632,-3038.18398162896,-144.239058792606,-13.9107672280115,1,1,-3.96208538438933,-0.382098731859135
0.2125,0.284192164561165,-0.847600207001485,0.230030527526814,0.336587478157523,-0.886721243249801,0.190909491278498,0.310389821359344,-0.867160725125643,0.210470009402656,-132.330214004464,330.582268230649,332.169101937723,-216.370351062081,-102.047519865779,-100.449969385635,-431.201752171792,225.950497525931,1.12206087488702,-44.8829646290996,-255.349592173249,1.12963877779742,-1.71720712675249,3.21033816801142,-2.38498759436507,1.0708860937194,-0.544948425434634,-1.08504612299613,7.87959828242843,3.12880816200754,3.12880816200753,9.89332178608911,4.47734898324446,4.47734898324446,-348.700565066545,228.53474836487,231.719132552088,-476.084716800891,-29.3990946473175,2.25169965268449,-0.646531334731317,15.6318438087445,-16.4367681107466,-0.0313003351996659,-0.860812876406131,-22.6759329515119,-0.450034206232612,0.183707546767379,-209.933764462582,0.461309777310402,0.836005450786628,207.297613587639,0.0112755710777701,1.02000171565494,15.7013825425949,-0.646321033033094,2.66538974257678,-3.4700337173612,-0.0313003351996834,-0.860524158305198,-4.33839953397318,1.53492947800458e-15,-25.7373717411874,25.7373717411874,2085.45981422326,110.98318491626,28.1995616769243,2.69158983868331,1029.84112968237,-3045.53411218388,-144.00271274723,-13.9006371044927,1,1,-3.95649278952421,-0.381906744448975
0.2126,0.284979693793767,-0.847286532558551,0.230344201969748,0.337575927113888,-0.88627243442038,0.191358300107919,0.311277810453827,-0.866779483489465,0.210851251038834,-132.276399398341,329.099204860762,330.686071309536,-217.446794912338,-101.652162262804,-100.055078667259,-428.820981706517,226.099036328688,1.1220840267655,-46.9612241733672,-255.567830095885,1.1293086405311,-1.71758956031233,3.20389191865704,-2.3836543915548,1.07297922274035,-0.544569057586469,-1.08439699350272,7.87348477000155,3.13999608104044,3.13999608104044,9.87979913030983,4.49340332238262,4.49340332238262,-349.723194310679,227.447042597958,230.630992642277,-475.782205879884,-29.4687937671969,2.25139266729664,-0.64481020457948,15.6356642206938,-16.4446609785871,-0.0311613182762234,-0.861436195736561,-22.6842154910812,-0.450370051814228,0.188417478382448,-210.076066119106,0.461471285176139,0.831822004519971,207.42803073729,0.0111012333618915,1.02051474068693,15.70347222896,-0.644610337571987,2.65932286107057,-3.46805138505752,-0.0311613182762405,-0.861160937952046,-4.33270788030498,1.60342860796748e-15,-25.731564446105,25.731564446105,2084.98925799688,110.944068151601,28.3164857981586,2.68988659254597,1029.11692452067,-3052.86171370471,-143.76982781019,-13.8905576250258,1,1,-3.95099188614467,-0.381715994160315
0.2127,0.285766619906787,-0.846971739803931,0.230658994724368,0.338563032642421,-0.885822021874673,0.191808712653626,0.312164826274604,-0.866396880839302,0.211233853688996,-132.213914228981,327.619302583012,329.206203308574,-218.524135005668,-101.261892559154,-99.6652744291943,-426.442332565754,226.242391408031,1.12210826411465,-49.0368081856508,-255.78011937568,1.12897950665984,-1.71796421476339,3.19751055387884,-2.38238512674126,1.07507518560659,-0.544186771850587,-1.08374669336218,7.86730838519846,3.15117740733095,3.15117740733095,9.8661921353766,4.50942988925269,4.50942988925268,-350.738049234649,226.357410023858,229.54092887938,-475.479140751405,-29.5377279676492,2.25108777077454,-0.643078523672017,15.6392525740918,-16.4523166457912,-0.0310219202125152,-0.862061795805121,-22.6921662142967,-0.450695561882396,0.193121837171114,-210.212895723635,0.461622359297322,0.827646153699565,207.553121365327,0.0109267974149069,1.02102978521169,15.7052833025508,-0.642889029156795,2.65332378202826,-3.46613182010344,-0.0310219202125319,-0.861800001464104,-4.32710855343733,1.67372909359572e-15,-25.7257614545036,25.7257614545036,2084.51905047496,110.904808187526,28.4331386217627,2.6881808555657,1028.41822030166,-3060.16658720973,-143.540379633922,-13.8805286407616,1,1,-3.94558207408,-0.381526479357327
0.2128,0.286552936870177,-0.846655830002156,0.230974904526143,0.33954878683928,-0.885370009107122,0.192260725421177,0.313050861854729,-0.866012919554639,0.21161781497366,-132.142834067948,326.142599667292,327.729536203669,-219.602295155108,-100.876721543001,-99.2805674569492,-424.065863960889,226.380583464575,1.12213358618458,-51.1096555470556,-255.986480848326,1.12865137806602,-1.71833109516809,3.1911936586866,-2.38117936614507,1.07717398136031,-0.54380155290837,-1.08309520494249,7.86106934538482,3.16235194826874,3.16235194826873,9.85250113782187,4.52542845197549,4.52542845197549,-351.745129223056,225.265878124291,228.44896874672,-475.175519507945,-29.6058973837509,2.25078496425064,-0.641336298428444,15.6426095879323,-16.459735780322,-0.0308821455813164,-0.862689677136999,-22.6997861018852,-0.451010782054118,0.197820522854988,-210.344278620138,0.461763048151255,0.823478000054047,207.672909517857,0.0107522660971179,1.02154685077976,15.7068160480407,-0.641157113807784,2.64739210577823,-3.46427457108756,-0.0308821455813327,-0.862441349266272,-4.32160095156365,1.74574876134173e-15,-25.7199626594288,25.7199626594288,2084.04918299118,110.865405687237,28.5495185581603,2.68647268395551,1027.74475750574,-3067.44853371722,-143.314343870866,-13.870550002851,1,1,-3.94026275315947,-0.381338198404182
0.2129,0.287338638653891,-0.846338804417753,0.231291930110546,0.340533181800622,-0.884916399612167,0.192714334916132,0.313935910227256,-0.86562760201496,0.212003132513339,-132.063234486809,324.669134383496,326.256108263654,-220.681199173692,-100.496660002518,-98.900968536034,-421.691635103309,226.513633198938,1.12215999222538,-53.1797051386857,-256.186935349517,1.12832425663201,-1.71869020658888,3.18494081809007,-2.38003667598691,1.07927560904366,-0.5434133854412,-1.08244251061161,7.85476786792625,3.17351951124346,3.17351951124345,9.83872647417811,4.54139877867187,4.54139877867187,-352.744433660501,224.172474380978,227.355139727619,-474.871340241995,-29.6733021505788,2.25048424885743,-0.639583535268273,15.6457359812094,-16.4669190501429,-0.0307419989554024,-0.863319840257387,-22.7070761345735,-0.451315757946398,0.202513435155676,-210.470240152584,0.461893400215242,0.819317645312058,207.787419240991,0.0105776422688265,1.02206593894167,15.7080707501028,-0.639414597545217,2.64152743264887,-3.46247918659852,-0.0307419989554183,-0.863084981783451,-4.3161844728774,1.81940543765792e-15,-25.7141679539265,25.7141679539265,2083.57964687918,110.825861313935,28.6656240177754,2.68476213392838,1027.09627661333,-3074.70735424549,-143.091696173459,-13.8606215624449,1,1,-3.93503332321236,-0.38115114966505
0.213,0.288123719227879,-0.846020664315251,0.231610070213048,0.341516209622603,-0.884461196884248,0.193169537644051,0.314819964425241,-0.865240930599749,0.212389803928549,-131.975191057127,323.198945001516,324.785957757361,-221.760770874455,-100.121718725875,-98.5264884519589,-419.3197052044,226.641561311735,1.12218748148716,-55.2468958416457,-256.381503714945,1.12799814424017,-1.71904155408819,3.17875161709904,-2.37895662248741,1.08138006769884,-0.543022254130459,-1.08178859273752,7.8484041701884,3.18467990364479,3.18467990364478,9.8248684809778,4.55734063746267,4.55734063746266,-353.735961931582,223.077226275641,226.259469305402,-474.566601046045,-29.7399424032093,2.25018562572737,-0.637820240611019,15.6486324729172,-16.4738671232168,-0.0306014849075483,-0.863952285691472,-22.7140372930885,-0.451610535176236,0.207200473794785,-210.590805664941,0.462013463966587,0.815165191202239,207.896674580835,0.0104029287903346,1.02258705124795,15.7090476934103,-0.637661486389359,2.63572936296858,-3.46074521522493,-0.0306014849075638,-0.863730899440541,-4.31085851557203,1.8946169489967e-15,-25.7083772310422,25.7083772310422,2083.11043347262,110.786175730822,28.7814534110315,2.68304926169732,1026.47251810485,-3081.94284981281,-142.872412194139,-13.850743170694,1,1,-3.92989318406793,-0.380965331504102
0.2131,0.288908172562095,-0.84570141095918,0.231929323569119,0.342497862401382,-0.884004404417805,0.193626330110494,0.315703017481738,-0.864852907688492,0.212777826839806,-131.878779350467,321.732069791246,323.319122953623,-222.840934070433,-99.7519085012453,-98.1571379902334,-416.950133475548,226.764388503584,1.12221605322001,-57.3111665370403,-256.570206780303,1.12767304277286,-1.71938514272848,3.17262564072325,-2.37793877186723,1.083487356368,-0.542628143657527,-1.08113343368819,7.84197846953692,3.19583293286239,3.19583293286238,9.8109274947534,4.57325379646871,4.57325379646871,-354.719713420901,221.980161290001,225.16198496339,-474.261300012589,-29.8058182767193,2.24988909599292,-0.636046420876195,15.6512997820496,-16.4805806675071,-0.0304606080105294,-0.864587013964445,-22.720670558157,-0.451895159360635,0.211881538493924,-210.706000501178,0.462123287882595,0.811020739453229,208.000699583498,0.0102281285219437,1.02311018924915,15.7097471626364,-0.635897786360475,2.62999749706573,-3.45907220555542,-0.0304606080105445,-0.864379102662441,-4.30562247784097,1.97130112181051e-15,-25.7025903838216,25.7025903838216,2082.64153410516,110.746349601101,28.8970051483527,2.6813341234753,1025.8732224607,-3089.15482143749,-142.656467585343,-13.8409146787492,1,1,-3.92484173555546,-0.380780742285509
0.2132,0.28969199262649,-0.845381045614067,0.232249688914232,0.343478132233114,-0.88354602570728,0.194084708821019,0.316585062429802,-0.864463535660674,0.213167198867625,-131.774074938396,320.268547022581,321.855642121274,-223.921612574661,-99.3872401168007,-97.7929279363678,-414.582979128143,226.8821354751,1.12224570667405,-59.3724561059729,-256.753065381285,1.12734895411247,-1.71972097757216,3.1665624739725,-2.37698269034702,1.08559747409333,-0.542231038703788,-1.08047701583158,7.83549098333744,3.20697840628592,3.20697840628592,9.79690385203739,4.58913802381083,4.58913802381083,-355.695687513057,220.88130690578,224.062714184907,-473.955435234116,-29.8709299061852,2.24959466078657,-0.634262082483317,15.6537386276007,-16.4870603509769,-0.0303193728371209,-0.865224025601495,-22.7269769105059,-0.452169676116598,0.216556528974697,-210.815850005263,0.46222292044057,0.80688439179367,208.099518295089,0.010053244323956,1.02363535449581,15.7101694424543,-0.634123503478829,2.62433143526871,-3.4574597061786,-0.0303193728371356,-0.865029591874051,-4.30047575787767,2.04937578255173e-15,-25.6968073053104,25.6968073053104,2082.17294011045,110.706383587973,29.0122776401625,2.67961677547534,1025.29813016131,-3096.34307013779,-142.44383799951,-13.8311359377615,1,1,-3.91987837750423,-0.380597380373442
0.2133,0.290475173391016,-0.845059569544443,0.232571164983856,0.344457011213957,-0.883086064247113,0.194544670281186,0.317466092302487,-0.864072816895778,0.213557917632521,-131.661153392477,318.808414965412,320.395553529147,-225.002730200173,-99.0277243607131,-97.4338690758718,-412.218301373569,226.994822926899,1.12227644109938,-61.4307034295483,-256.930100353583,1.12702588014135,-1.72004906368169,3.16056170185654,-2.37608794414742,1.087710419917,-0.541830923950623,-1.07981932153567,7.82894192895561,3.21811613130506,3.21811613130506,9.78279788936223,4.60499308760987,4.60499308760987,-356.66388359265,219.780690604699,222.961684453275,-473.649004803118,-29.9352774266838,2.24930232124078,-0.632467231851897,15.6559497285645,-16.4933068415893,-0.0301777839600982,-0.865863321127811,-22.7329573308619,-0.452434131061126,0.221225344958713,-210.920379521164,0.462312410117815,0.802756249952201,208.193154761715,0.00987827905667306,1.02416254853845,15.7103148175373,-0.632338643764687,2.61873077790592,-3.45590726568309,-0.0301777839601124,-0.865682367500273,-4.29541775387557,2.12875875767279e-15,-25.6910278885544,25.6910278885544,2081.70464282215,110.666278354639,29.1272692968848,2.67789727391041,1024.74698168709,-3103.50739693202,-142.234499089077,-13.8214067988815,1,1,-3.9150025097435,-0.380415244132072
